feature_0,feature_1,feature_2,label
1.4129630000000002,-5.227661,-21.511841,1.0
3.8543700000000003,2.767944,-17.849731,1.0
-4.080201,1.18103,-14.309692,1.0
0.253296,0.082397,-5.886841,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-7.681275,4.171753,-97.317505,1.0
5.258178,-6.997681,-58.010864,1.0
4.403686,16.439819,-20.352173,1.0
-14.700318000000001,-7.730103,-31.826781999999998,1.0
1.718139,4.354858,-10.891724,1.0
10.507202,9.420776,-16.751099,1.0
1.718139,-5.288697,-25.418091,1.0
1.718139,-1.931763,-20.230102,1.0
2.511596,1.730346,-19.070434,1.0
-2.432251,-5.715943,-14.675903,1.0
-5.4840089999999995,5.697631,-8.999633999999999,1.0
1.107788,4.049682,-2.713013,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-2.0050049999999997,-2.9083259999999997,-1.61438,1.0
6.539917,1.9744869999999999,-8.511351999999999,1.0
-4.019165,9.420776,-58.19397,1.0
-1.2725829999999998,-12.979126,-28.469849,1.0
-4.385376,5.819702,-24.014281999999998,1.0
8.981323,8.322143,-25.234984999999998,1.0
2.450561,2.706909,-18.826294,1.0
9.530638999999999,4.415893,-15.957642,1.0
7.516479,0.875854,-11.807250999999999,1.0
4.342651,0.265503,-9.304808999999999,1.0
1.535034,5.20935,-9.854125999999999,1.0
-4.873658,-0.46691900000000003,14.437866000000001,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-6.033326,2.462768,-4.666138,1.0
-2.432251,1.913452,-17.971802,1.0
-7.315064,0.326538,-25.29602,1.0
-14.883423,-11.575318,-19.497681,1.0
-4.446412,-0.58899,-34.939575,1.0
3.793335,-2.297974,-39.334106,1.0
5.74646,2.706909,-36.953735,1.0
8.798217,-1.748658,-16.445923,1.0
2.08435,-7.608033,-16.812134,1.0
5.502319,-4.556275,-28.103638,1.0
-0.051879999999999996,-6.936646,-19.558716,1.0
-5.789185,-4.49524,-20.413208,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-2.06604,0.204467,-22.732544,1.0
0.436401,0.8148190000000001,-23.15979,1.0
-1.3336189999999999,3.9886470000000003,-30.97229,1.0
1.96228,3.1341550000000002,-27.554320999999998,1.0
2.572631,7.162475,-23.526001,1.0
-3.286744,-1.443482,-19.985962,1.0
1.046753,2.462768,-14.736937999999999,1.0
4.2816160000000005,-1.138306,-16.201781999999998,1.0
0.253296,2.279663,-22.549438,1.0
-2.8594969999999997,5.392456,-13.882446,1.0
-3.408814,-0.100708,-15.46936,1.0
-4.202271,1.0589600000000001,-0.759888,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-2.9815679999999998,-1.626587,10.287476,1.0
0.924682,4.476928,-18.643188,1.0
-1.8218999999999999,0.143432,-29.751587,1.0
-19.46106,-12.124634,-37.01477,1.0
-7.4371339999999995,2.340698,-30.667113999999998,1.0
-2.920533,5.148315,-41.958618,1.0
1.901245,-0.283814,-26.211548,1.0
2.145385,11.068725,-20.657349,1.0
-7.681275,5.026245,-26.211548,1.0
1.473999,1.913452,-24.746703999999998,1.0
5.258178,4.843139,-16.018677,1.0
0.19226,3.378296,-13.027954,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.19226,-38.491822000000006,37.081909,1.0
11.117553,-18.716431,2.230835,1.0
-4.873658,-6.326294,-45.132446,1.0
3.427124,-6.570435,-17.422484999999998,1.0
5.4412840000000005,0.143432,-36.648559,1.0
7.577514,2.218628,-21.084595,1.0
2.8778070000000002,-0.527954,-16.384888,1.0
2.511596,0.753784,-16.140747,1.0
1.6571040000000001,2.645874,-13.821411,1.0
0.985717,-5.899048,-23.464966,1.0
-9.085083000000001,-10.720826,-10.159301999999999,1.0
-7.192994,1.669311,-21.755981,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.8402100000000001,2.279663,-0.088501,1.0
20.028686,-1.748658,-35.183716,1.0
-3.530884,6.307983,-29.690552,1.0
3.610229,4.904174,-14.309692,1.0
0.802612,-6.448365,-11.56311,1.0
10.934448,13.204956,-22.488402999999998,1.0
3.060913,-0.161744,-18.338013,1.0
11.239624,0.8148190000000001,-31.460570999999998,1.0
-7.559204,-4.312134,-16.567992999999998,1.0
11.483763999999999,1.119995,-11.44104,1.0
1.107788,7.406616,-25.29602,1.0
1.779174,-3.884888,-21.084595,1.0
-5.4840089999999995,1.425171,-11.624144999999999,1.0
0.0,0.0,0.0,1.0
0.19226,-3.884888,0.521851,1.0
2.8778070000000002,11.679077,-61.367798,1.0
9.347534,-10.110474,-58.621216,1.0
7.3944090000000005,13.265991,-26.882934,1.0
7.638549,8.566284,-33.169556,1.0
8.126831,6.97937,-20.230102,1.0
11.91101,-4.922486,-35.794067,1.0
7.699585,-5.166626,-19.375609999999998,1.0
-5.667115,2.279663,-16.323852,1.0
-1.6387939999999999,1.3031000000000001,-19.680785999999998,1.0
2.08435,0.265503,-7.229614000000001,1.0
-2.920533,-2.481079,2.7801509999999996,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-1.94397,2.584839,2.1698,1.0
1.351928,-10.781861,-25.845337,1.0
-3.8970949999999998,-12.246704,-47.085571,1.0
1.290893,5.941772,-31.216431,1.0
-0.29602100000000003,5.148315,-28.713988999999998,1.0
1.046753,12.960815,-31.338501,1.0
5.1971430000000005,-6.997681,-32.070923,1.0
3.488159,-1.0772709999999999,-21.817017,1.0
1.6571040000000001,1.608276,-16.629027999999998,1.0
-3.591919,3.927612,-21.328734999999998,1.0
-0.17395100000000002,12.350463,-19.802856,1.0
0.009155,6.124878,-26.455688,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.547485,4.933472,-12.902221,1.0
-15.748901,6.459351000000001,-55.016479000000004,1.0
-9.828491,0.5999760000000001,-38.353882,1.0
-2.260132,0.2948,-26.879272,1.0
10.557250999999999,4.140015,-25.109253,1.0
8.359985,-0.803833,-28.893432,1.0
6.773071,-13.010864,-24.376831,1.0
5.613403,-0.31555099999999997,-19.677124,1.0
1.1578359999999999,-7.090453999999999,-22.728882,1.0
-3.358765,4.567261,-17.113647,1.0
2.073364,2.614136,-16.442259999999997,1.0
1.585083,0.7220460000000001,-8.50769,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.009155,1.608276,8.334351,1.0
16.488647,8.383178000000001,-17.910767,1.0
-1.6387939999999999,8.444213,-21.939087,1.0
7.638549,4.598999,-11.196899,1.0
1.779174,6.796264,-18.704224,1.0
5.929565,2.767944,-18.276977,1.0
9.896849999999999,7.345581,-25.967406999999998,1.0
12.826538,-1.199341,-15.103149,1.0
-1.455689,-3.518677,-23.770142,1.0
-4.507447,-2.542115,-11.013793999999999,1.0
6.417846,-2.7252199999999998,-26.333617999999998,1.0
2.389526,-2.114869,-5.3985590000000006,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.13122499999999998,-0.58899,4.000855,1.0
-2.249146,-1.687622,5.099487,1.0
-0.9674079999999999,0.204467,-13.699340999999999,1.0
10.629271999999998,16.744995,-24.380492999999998,1.0
-7.925415,6.185913,-21.633910999999998,1.0
0.13122499999999998,5.331421,-21.206665,1.0
-0.35705600000000004,11.312866,-21.633910999999998,1.0
3.7322990000000003,-11.880494,-16.201781999999998,1.0
6.600952,5.575561,-16.506958,1.0
-2.493287,-3.7628179999999998,-16.445923,1.0
-0.35705600000000004,8.322143,-18.643188,1.0
-2.249146,4.049682,-10.281372,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-0.723267,-1.199341,-25.05188,1.0
-9.451294,-6.936646,-21.511841,1.0
5.685424,10.519409,-43.301392,1.0
2.572631,7.650756,-23.342895,1.0
-2.920533,0.448608,-11.746215999999999,1.0
-0.17395100000000002,6.552124,-8.816528,1.0
1.96228,-1.5045169999999999,-28.652953999999998,1.0
6.112671,0.6927490000000001,-27.493285999999998,1.0
1.96228,6.796264,-15.957642,1.0
-1.3946539999999998,2.157592,-8.755493,1.0
3.9154050000000002,3.500366,-9.060668999999999,1.0
5.014038,5.20935,-11.196899,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-0.601197,6.918335,-2.8961180000000004,1.0
11.972045999999999,2.890014,-23.526001,1.0
-0.601197,-12.124634,-28.469849,1.0
10.018920999999999,1.608276,-54.043579,1.0
-1.2725829999999998,2.645874,-28.469849,1.0
0.07019,0.8148190000000001,-27.249145,1.0
15.756224999999999,4.476928,-33.963013,1.0
5.075073,-4.434204,-32.98645,1.0
-8.047486000000001,-4.434204,-23.770142,1.0
-0.9063720000000001,4.354858,-17.727660999999998,1.0
6.539917,-4.556275,-9.976196,1.0
0.8636469999999999,4.904174,-8.938599,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-5.789185,3.1341550000000002,-1.61438,1.0
-1.150513,5.392456,-31.033324999999998,1.0
0.497436,7.406616,-36.526489,1.0
-5.361939,11.068725,-18.582152999999998,1.0
6.600952,3.256225,-34.75647,1.0
8.248901,15.585327,-32.315063,1.0
5.4412840000000005,-0.8331299999999999,-18.948363999999998,1.0
8.370970999999999,-0.7110599999999999,-31.887817,1.0
3.060913,0.570678,-8.511351999999999,1.0
-0.9674079999999999,-2.60315,-16.995238999999998,1.0
2.511596,4.598999,-16.506958,1.0
7.272338,6.6131590000000005,-13.638306,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-2.8594969999999997,4.049682,4.428101,1.0
8.309935999999999,-7.424927,-23.709106,1.0
-0.47912600000000005,-4.61731,-23.770142,1.0
5.380249,1.4862060000000001,-23.831177,1.0
-11.587525000000001,-3.7628179999999998,-19.741820999999998,1.0
5.807495,5.331421,-25.967406999999998,1.0
-3.225708,-5.288697,-11.135864,1.0
-1.760865,4.904174,-30.545044,1.0
-4.202271,-0.650025,-15.591431,1.0
3.060913,-0.8331299999999999,-13.4552,1.0
2.328491,11.618042,-30.789184,1.0
2.450561,0.6317130000000001,-12.051392,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-0.845337,3.19519,-7.962036,1.0
-0.845337,-9.500122,-26.516724,1.0
4.586792,-1.0772709999999999,-27.005005,1.0
-25.991822,-4.922486,-46.47522,1.0
7.1502680000000005,14.242553000000001,-31.216431,1.0
-8.230591,-10.903931,-20.901488999999998,1.0
7.88269,-6.143189,-19.924927,1.0
6.051635,4.598999,-34.268188,1.0
5.685424,-11.026001,-18.521117999999998,1.0
0.19226,-6.692505,-12.722778,1.0
-1.028443,1.3031000000000001,-14.736937999999999,1.0
-11.587525000000001,-22.195435,-21.267699999999998,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
